route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
A,8,8_6537160,"KOSZAROWA (Szpital)",1,714511,7,2,714511
A,8,8_6537162,"KOSZAROWA (Szpital)",1,714511,7,2,714511
A,8,8_6537165,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537167,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537169,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537171,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537173,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537175,"KOSZAROWA (Szpital)",1,714511,8,2,714511
A,8,8_6537181,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537183,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537185,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537187,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537189,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537191,"KOSZAROWA (Szpital)",1,714511,9,2,714511
A,8,8_6537195,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537197,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537199,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537201,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537203,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537205,"KOSZAROWA (Szpital)",1,714511,10,2,714511
A,8,8_6537208,"KOSZAROWA (Szpital)",1,714511,11,2,714511
A,8,8_6537210,"KOSZAROWA (Szpital)",1,714511,11,2,714511
A,8,8_6537382,"KOSZAROWA (Szpital)",1,714511,4,2,714511
A,8,8_6536885,"RACŁAWICKA",0,714512,22,1,714512
A,8,8_6537073,"RACŁAWICKA",0,714512,1,2,714512
A,8,8_6537075,"RACŁAWICKA",0,714512,1,2,714512
A,8,8_6537077,"RACŁAWICKA",0,714512,1,2,714512
A,8,8_6537079,"RACŁAWICKA",0,714512,1,2,714512
A,8,8_6537081,"RACŁAWICKA",0,714512,1,2,714512
A,8,8_6537085,"RACŁAWICKA",0,714512,2,2,714512
A,8,8_6537090,"RACŁAWICKA",0,714512,3,2,714512
A,8,8_6537092,"RACŁAWICKA",0,714512,3,2,714512
A,8,8_6537094,"RACŁAWICKA",0,714512,3,2,714512
A,8,8_6537096,"RACŁAWICKA",0,714512,3,2,714512
A,8,8_6537103,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537105,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537107,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537109,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537111,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537113,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537115,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6537119,"RACŁAWICKA",0,714512,5,2,714512
A,8,8_6537121,"RACŁAWICKA",0,714512,5,2,714512
A,8,8_6537123,"RACŁAWICKA",0,714512,5,2,714512
A,8,8_6537125,"RACŁAWICKA",0,714512,5,2,714512
A,8,8_6537127,"RACŁAWICKA",0,714512,5,2,714512
A,8,8_6537132,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537134,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537136,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537138,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537140,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537142,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537144,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537146,"RACŁAWICKA",0,714512,6,2,714512
A,8,8_6537149,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537151,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537153,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537155,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537157,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537159,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537161,"RACŁAWICKA",0,714512,7,2,714512
A,8,8_6537166,"RACŁAWICKA",0,714512,8,2,714512
A,8,8_6537168,"RACŁAWICKA",0,714512,8,2,714512
A,8,8_6537170,"RACŁAWICKA",0,714512,8,2,714512
A,8,8_6537172,"RACŁAWICKA",0,714512,8,2,714512
A,8,8_6537174,"RACŁAWICKA",0,714512,8,2,714512
A,8,8_6537180,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537182,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537184,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537186,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537188,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537190,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537192,"RACŁAWICKA",0,714512,9,2,714512
A,8,8_6537196,"RACŁAWICKA",0,714512,10,2,714512
A,8,8_6537198,"RACŁAWICKA",0,714512,10,2,714512
A,8,8_6537200,"RACŁAWICKA",0,714512,10,2,714512
A,8,8_6537202,"RACŁAWICKA",0,714512,10,2,714512
A,8,8_6537204,"RACŁAWICKA",0,714512,10,2,714512
A,8,8_6537209,"RACŁAWICKA",0,714512,11,2,714512
A,8,8_6537383,"RACŁAWICKA",0,714512,4,2,714512
A,8,8_6533730,"RACŁAWICKA",0,714791,2,2,714791
A,8,8_6537088,"RACŁAWICKA",0,714791,3,2,714791
A,8,8_6537117,"RACŁAWICKA",0,714791,5,2,714791
A,8,8_6537130,"RACŁAWICKA",0,714791,6,2,714791
A,8,8_6537164,"RACŁAWICKA",0,714791,8,2,714791
A,8,8_6537194,"RACŁAWICKA",0,714791,10,2,714791
A,8,8_6537207,"RACŁAWICKA",0,714791,11,2,714791
A,8,8_6536884,"KOSZAROWA (Szpital)",1,714792,22,1,714792
A,8,8_6537072,"KOSZAROWA (Szpital)",1,714792,1,2,714792
A,8,8_6537084,"KOSZAROWA (Szpital)",1,714792,2,2,714792
A,8,8_6537148,"KOSZAROWA (Szpital)",1,714792,7,2,714792
A,8,8_6537102,"KOSZAROWA (Szpital)",1,714793,4,2,714793
A,8,8_6537116,"Zajezdnia Obornicka",1,714795,4,2,714795
A,8,8_6537147,"Zajezdnia Obornicka",1,714795,6,2,714795
A,8,8_6537193,"Zajezdnia Obornicka",1,714795,9,2,714795
A,8,8_6537384,"Zajezdnia Obornicka",1,714795,4,2,714795
A,8,8_6537083,"Zajezdnia Obornicka",0,714796,1,2,714796
A,8,8_6537087,"Zajezdnia Obornicka",0,714796,2,2,714796
A,8,8_6537098,"Zajezdnia Obornicka",0,714796,3,2,714796
A,8,8_6537129,"Zajezdnia Obornicka",0,714796,5,2,714796
A,8,8_6537163,"Zajezdnia Obornicka",0,714796,7,2,714796
A,8,8_6537176,"Zajezdnia Obornicka",0,714796,8,2,714796
A,8,8_6537206,"Zajezdnia Obornicka",0,714796,10,2,714796
A,8,8_6537211,"Zajezdnia Obornicka",0,714796,11,2,714796
A,8,8_6537179,"KOSZAROWA (Szpital)",0,714798,9,2,714798
D,3,3_6540611,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,3,3_6540613,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,3,3_6540619,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,3,3_6540625,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,3,3_6540630,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,3,3_6540636,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,3,3_6540642,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,3,3_6540644,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,3,3_6540648,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,3,3_6540654,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,3,3_6540660,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,3,3_6540662,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,3,3_6540664,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,3,3_6541494,"OSIEDLE SOBIESKIEGO",1,715192,1,1,715192
D,3,3_6541500,"OSIEDLE SOBIESKIEGO",1,715192,1,1,715192
D,3,3_6541512,"OSIEDLE SOBIESKIEGO",1,715192,2,1,715192
D,3,3_6541518,"OSIEDLE SOBIESKIEGO",1,715192,2,1,715192
D,3,3_6541535,"OSIEDLE SOBIESKIEGO",1,715192,3,1,715192
D,3,3_6541541,"OSIEDLE SOBIESKIEGO",1,715192,3,1,715192
D,3,3_6541557,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,3,3_6541563,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,3,3_6541565,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,3,3_6541579,"OSIEDLE SOBIESKIEGO",1,715192,5,1,715192
D,3,3_6541585,"OSIEDLE SOBIESKIEGO",1,715192,5,1,715192
D,3,3_6541597,"OSIEDLE SOBIESKIEGO",1,715192,6,1,715192
D,3,3_6541603,"OSIEDLE SOBIESKIEGO",1,715192,6,1,715192
D,3,3_6541621,"OSIEDLE SOBIESKIEGO",1,715192,7,1,715192
D,3,3_6541633,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,3,3_6541639,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,3,3_6541641,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,3,3_6538076,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,3,3_6540612,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540614,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540618,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540620,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540624,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540626,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,3,3_6540629,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540631,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540635,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540637,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540641,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540643,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,3,3_6540647,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540649,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540653,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540655,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540659,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540661,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6540663,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,3,3_6541036,"GIEŁDOWA (Centrum Hurtu)",0,715193,23,1,715193
D,3,3_6541152,"GIEŁDOWA (Centrum Hurtu)",0,715193,23,1,715193
D,3,3_6541495,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,3,3_6541499,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,3,3_6541501,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,3,3_6541507,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,3,3_6541511,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,3,3_6541513,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,3,3_6541517,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,3,3_6541519,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,3,3_6541534,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,3,3_6541536,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,3,3_6541540,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,3,3_6541542,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,3,3_6541552,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,3,3_6541556,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,3,3_6541558,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,3,3_6541562,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,3,3_6541564,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,3,3_6541574,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,3,3_6541578,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,3,3_6541580,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,3,3_6541584,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,3,3_6541586,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,3,3_6541592,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,3,3_6541596,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,3,3_6541598,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,3,3_6541602,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,3,3_6541616,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,3,3_6541620,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,3,3_6541622,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,3,3_6541628,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,3,3_6541632,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,3,3_6541634,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,3,3_6541638,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,3,3_6541640,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,3,3_6538077,"KRZYKI",1,715406,6,1,715406
D,3,3_6541109,"PETRUSEWICZA",0,715408,21,1,715408
D,3,3_6541160,"PETRUSEWICZA",0,715409,24,1,715409
D,3,3_6540615,"OSIEDLE SOBIESKIEGO",1,715410,14,1,715410
D,3,3_6540621,"OSIEDLE SOBIESKIEGO",1,715410,14,1,715410
D,3,3_6540632,"OSIEDLE SOBIESKIEGO",1,715410,15,1,715410
D,3,3_6540638,"OSIEDLE SOBIESKIEGO",1,715410,15,1,715410
D,3,3_6540650,"OSIEDLE SOBIESKIEGO",1,715410,16,1,715410
D,3,3_6540656,"OSIEDLE SOBIESKIEGO",1,715410,16,1,715410
D,3,3_6541037,"OSIEDLE SOBIESKIEGO",1,715410,23,1,715410
D,3,3_6541496,"OSIEDLE SOBIESKIEGO",1,715410,1,1,715410
D,3,3_6541502,"OSIEDLE SOBIESKIEGO",1,715410,1,1,715410
D,3,3_6541508,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,3,3_6541514,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,3,3_6541520,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,3,3_6541537,"OSIEDLE SOBIESKIEGO",1,715410,3,1,715410
D,3,3_6541543,"OSIEDLE SOBIESKIEGO",1,715410,3,1,715410
D,3,3_6541553,"OSIEDLE SOBIESKIEGO",1,715410,4,1,715410
D,3,3_6541559,"OSIEDLE SOBIESKIEGO",1,715410,4,1,715410
D,3,3_6541575,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,3,3_6541581,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,3,3_6541587,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,3,3_6541593,"OSIEDLE SOBIESKIEGO",1,715410,6,1,715410
D,3,3_6541599,"OSIEDLE SOBIESKIEGO",1,715410,6,1,715410
D,3,3_6541617,"OSIEDLE SOBIESKIEGO",1,715410,7,1,715410
D,3,3_6541623,"OSIEDLE SOBIESKIEGO",1,715410,7,1,715410
D,3,3_6541629,"OSIEDLE SOBIESKIEGO",1,715410,8,1,715410
D,3,3_6541635,"OSIEDLE SOBIESKIEGO",1,715410,8,1,715410
D,3,3_6541493,"GIEŁDOWA (Centrum Hurtu)",0,715411,1,1,715411
D,3,3_6540610,"GIEŁDOWA (Centrum Hurtu)",0,715412,14,1,715412
D,3,3_6540645,"Zajezdnia Obornicka",0,715413,15,1,715413
D,3,3_6540665,"Zajezdnia Obornicka",0,715413,16,1,715413
D,3,3_6541566,"Zajezdnia Obornicka",0,715413,4,1,715413
D,3,3_6541604,"Zajezdnia Obornicka",0,715413,6,1,715413
D,3,3_6541642,"LITEWSKA",0,715414,8,1,715414
D,3,3_6540627,"Zajezdnia Obornicka",1,715415,14,1,715415
D,3,3_6540628,"OSIEDLE SOBIESKIEGO",1,715417,15,1,715417
D,3,3_6540646,"OSIEDLE SOBIESKIEGO",1,715417,16,1,715417
D,3,3_6541035,"OSIEDLE SOBIESKIEGO",1,715417,23,1,715417
D,3,3_6541151,"OSIEDLE SOBIESKIEGO",1,715417,23,1,715417
D,3,3_6541159,"OSIEDLE SOBIESKIEGO",1,715417,24,1,715417
D,3,3_6541506,"OSIEDLE SOBIESKIEGO",1,715417,2,1,715417
D,3,3_6541551,"OSIEDLE SOBIESKIEGO",1,715417,4,1,715417
D,3,3_6541591,"OSIEDLE SOBIESKIEGO",1,715417,6,1,715417
D,3,3_6541627,"OSIEDLE SOBIESKIEGO",1,715417,8,1,715417
D,4,4_6544369,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,4,4_6544371,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,4,4_6544377,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,4,4_6544383,"OSIEDLE SOBIESKIEGO",1,715192,14,1,715192
D,4,4_6544388,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,4,4_6544394,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,4,4_6544400,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,4,4_6544402,"OSIEDLE SOBIESKIEGO",1,715192,15,1,715192
D,4,4_6544406,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,4,4_6544412,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,4,4_6544418,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,4,4_6544420,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,4,4_6544422,"OSIEDLE SOBIESKIEGO",1,715192,16,1,715192
D,4,4_6545231,"OSIEDLE SOBIESKIEGO",1,715192,1,1,715192
D,4,4_6545237,"OSIEDLE SOBIESKIEGO",1,715192,1,1,715192
D,4,4_6545254,"OSIEDLE SOBIESKIEGO",1,715192,2,1,715192
D,4,4_6545260,"OSIEDLE SOBIESKIEGO",1,715192,2,1,715192
D,4,4_6545275,"OSIEDLE SOBIESKIEGO",1,715192,3,1,715192
D,4,4_6545281,"OSIEDLE SOBIESKIEGO",1,715192,3,1,715192
D,4,4_6545297,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,4,4_6545303,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,4,4_6545305,"OSIEDLE SOBIESKIEGO",1,715192,4,1,715192
D,4,4_6545313,"OSIEDLE SOBIESKIEGO",1,715192,5,1,715192
D,4,4_6545319,"OSIEDLE SOBIESKIEGO",1,715192,5,1,715192
D,4,4_6545336,"OSIEDLE SOBIESKIEGO",1,715192,6,1,715192
D,4,4_6545342,"OSIEDLE SOBIESKIEGO",1,715192,6,1,715192
D,4,4_6545357,"OSIEDLE SOBIESKIEGO",1,715192,7,1,715192
D,4,4_6545369,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,4,4_6545375,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,4,4_6545377,"OSIEDLE SOBIESKIEGO",1,715192,8,1,715192
D,4,4_6541913,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6544370,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544372,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544376,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544378,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544382,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544384,"GIEŁDOWA (Centrum Hurtu)",0,715193,14,1,715193
D,4,4_6544387,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544389,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544393,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544395,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544399,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544401,"GIEŁDOWA (Centrum Hurtu)",0,715193,15,1,715193
D,4,4_6544405,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544407,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544411,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544413,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544417,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544419,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544421,"GIEŁDOWA (Centrum Hurtu)",0,715193,16,1,715193
D,4,4_6544785,"GIEŁDOWA (Centrum Hurtu)",0,715193,23,1,715193
D,4,4_6544900,"GIEŁDOWA (Centrum Hurtu)",0,715193,23,1,715193
D,4,4_6545232,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,4,4_6545236,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,4,4_6545238,"GIEŁDOWA (Centrum Hurtu)",0,715193,1,1,715193
D,4,4_6545249,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6545253,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6545255,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6545259,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6545261,"GIEŁDOWA (Centrum Hurtu)",0,715193,2,1,715193
D,4,4_6545274,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,4,4_6545276,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,4,4_6545280,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,4,4_6545282,"GIEŁDOWA (Centrum Hurtu)",0,715193,3,1,715193
D,4,4_6545292,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,4,4_6545296,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,4,4_6545298,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,4,4_6545302,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,4,4_6545304,"GIEŁDOWA (Centrum Hurtu)",0,715193,4,1,715193
D,4,4_6545308,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,4,4_6545312,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,4,4_6545314,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,4,4_6545318,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,4,4_6545320,"GIEŁDOWA (Centrum Hurtu)",0,715193,5,1,715193
D,4,4_6545331,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,4,4_6545335,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,4,4_6545337,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,4,4_6545341,"GIEŁDOWA (Centrum Hurtu)",0,715193,6,1,715193
D,4,4_6545352,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,4,4_6545356,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,4,4_6545358,"GIEŁDOWA (Centrum Hurtu)",0,715193,7,1,715193
D,4,4_6545364,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,4,4_6545368,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,4,4_6545370,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,4,4_6545374,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,4,4_6545376,"GIEŁDOWA (Centrum Hurtu)",0,715193,8,1,715193
D,4,4_6541914,"KRZYKI",1,715406,2,1,715406
D,4,4_6544858,"PETRUSEWICZA",0,715408,21,1,715408
D,4,4_6544908,"PETRUSEWICZA",0,715409,24,1,715409
D,4,4_6544373,"OSIEDLE SOBIESKIEGO",1,715410,14,1,715410
D,4,4_6544379,"OSIEDLE SOBIESKIEGO",1,715410,14,1,715410
D,4,4_6544390,"OSIEDLE SOBIESKIEGO",1,715410,15,1,715410
D,4,4_6544396,"OSIEDLE SOBIESKIEGO",1,715410,15,1,715410
D,4,4_6544408,"OSIEDLE SOBIESKIEGO",1,715410,16,1,715410
D,4,4_6544414,"OSIEDLE SOBIESKIEGO",1,715410,16,1,715410
D,4,4_6544786,"OSIEDLE SOBIESKIEGO",1,715410,23,1,715410
D,4,4_6545233,"OSIEDLE SOBIESKIEGO",1,715410,1,1,715410
D,4,4_6545239,"OSIEDLE SOBIESKIEGO",1,715410,1,1,715410
D,4,4_6545250,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,4,4_6545256,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,4,4_6545262,"OSIEDLE SOBIESKIEGO",1,715410,2,1,715410
D,4,4_6545277,"OSIEDLE SOBIESKIEGO",1,715410,3,1,715410
D,4,4_6545283,"OSIEDLE SOBIESKIEGO",1,715410,3,1,715410
D,4,4_6545293,"OSIEDLE SOBIESKIEGO",1,715410,4,1,715410
D,4,4_6545299,"OSIEDLE SOBIESKIEGO",1,715410,4,1,715410
D,4,4_6545309,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,4,4_6545315,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,4,4_6545321,"OSIEDLE SOBIESKIEGO",1,715410,5,1,715410
D,4,4_6545332,"OSIEDLE SOBIESKIEGO",1,715410,6,1,715410
D,4,4_6545338,"OSIEDLE SOBIESKIEGO",1,715410,6,1,715410
D,4,4_6545353,"OSIEDLE SOBIESKIEGO",1,715410,7,1,715410
D,4,4_6545359,"OSIEDLE SOBIESKIEGO",1,715410,7,1,715410
D,4,4_6545365,"OSIEDLE SOBIESKIEGO",1,715410,8,1,715410
D,4,4_6545371,"OSIEDLE SOBIESKIEGO",1,715410,8,1,715410
